1890860	21470828	7400559	NON	
1917692	21497643	7400561	NON	
1695964	21276063	7400663	NON	
1918926	21498876	7400677	NON	
1233854	20806507	7400779	NON	
1600847	21180725	7400855	NON	
1636932	21216872	7400939	NON	
1926460	21506409	7400945	NON	
372595	19945978	7401045	NON	
253572	19827063	7401121	NON	
1961305	21541226	7401287	NON	
1908937	21488892	7401295	NON	
1945907	21525843	7401386	NON	
354176	19927565	7401447	NON	
1972593	21552508	7401515	NON	
1833023	21413024	7401558	NON	
1864220	21444199	7402100	NON	
1967633	21547551	7402162	NON	
1699504	21279601	7402196	NON	
672304	20245530	7402206	NON	
1979346	21559257	7402216	NON	
1961722	21541641	7402230	UNK	
1961413	21541334	7402231	NON	
1915819	21495770	7402233	NON	
1880819	21460791	7402236	NON	
1803844	21383856	7402239	NON	
621352	20194613	7402296	NON	
1912698	21492651	7402301	NON	
1890661	21470629	7402331	NON	
1799904	21379918	7402337	NON	
1864215	21444194	7402387	NON	
1711682	21291767	7402412	NON	
1776698	21356735	7402416	NON	
1821273	21401278	7402553	NON	
1638977	21218916	7402559	NON	
1963505	21543423	7402563	NON	
1960938	21540859	7402572	NON	
1897240	21477208	7402650	NON	
1177550	20750222	7402664	NON	
1920065	21500015	7402749	NON	
1862495	21442475	7402773	NON	
1837397	21417394	7402833	NON	
1959287	21539208	7402928	NON	
1830780	21410781	7402953	NON	
1935551	21515495	7402963	NON	
557456	20130759	7403034	NON	
1817662	21397668	7403066	NON	
1111569	20684305	7403108	NON	
1861233	21441213	7403139	NON	
1954713	21534636	7403158	NON	
1752353	21332407	7403190	NON	
1737955	21318019	7403242	NON	
1970572	21550488	7403289	NON	
1931191	21511140	7403292	NON	
1669196	21249302	7403465	NON	
1899683	21479646	7403564	NON	
1926156	21506105	7403620	NON	
127200	19700803	7403837	NON	
1538206	21114131	7404542	NON	
1938960	21518901	7404637	NON	
1958463	21538384	7404709	NON	
1892448	21472416	7404713	NON	
1888423	21468391	7404723	NON	
92493	19666118	7404732	NON	
1219163	20791825	7404745	NON	
1872011	21451985	7404918	NON	
1820736	21400741	7404954	NON	
1813756	21393762	7405036	NON	
1840459	21420454	7405055	NON	
1364352	20939264	7405060	NON	
563714	20137014	7405154	NON	
1961963	21541882	7405259	NON	
1962640	21542558	7405399	NON	
1976674	21556585	7405473	NON	
1895523	21475491	7405497	NON	
1823765	21403769	7405597	NON	
700878	20274080	7405703	NON	
1977246	21557157	7405730	NON	
1777342	21357378	7405749	NON	
404355	19977721	7405760	NON	
78619	19652246	7405799	NON	
192060	19765630	7405803	NON	
1963630	21543548	7405804	NON	
1595232	21175013	7405805	NON	
108716	19682336	7405809	NON	
1555963	21131873	7405813	NON	
1898456	21478422	7405814	NON	
1938032	21517974	7405815	NON	
906418	20479408	7405816	NON	
1824366	21404369	7405827	NON	
290876	19864340	7405840	NON	
1977796	21557707	7405844	NON	
1886655	21466625	7405849	NON	
53693	19627334	7405850	NON	
1231913	20804569	7405866	NON	
1406124	20981174	7405876	NON	
1707727	21287813	7405877	NON	
1962900	21542818	7405880	NON	
1908979	21488934	7405881	NON	
1979037	21558948	7405884	NON	
1958254	21538175	7405942	NON	
1862054	21442034	7405954	NON	
819634	20392736	7405973	NON	
1206096	20778766	7406062	NON	
404520	19977886	7406209	NON	
1941706	21521643	7406325	NON	
1101655	20674408	7406461	NON	
1621166	21201113	7406466	NON	
1940027	21519964	7406896	NON	
1946727	21526663	7406913	NON	
1967900	21547817	7407017	NON	
1915383	21495334	7407032	NON	
1818879	21398885	7407081	NON	
1922146	21502096	7407120	NON	
1337035	20911970	7407158	NON	
1969105	21549022	7407228	NON	
1960811	21540732	7407280	NON	
1956620	21536542	7407332	NON	
1897526	21477492	7407340	NON	
1958553	21538474	7407406	NON	
1975557	21555472	7407414	NON	
1106396	20679145	7407491	NON	
1918703	21498654	7407623	NON	
1979422	21559333	7407635	NON	
1975657	21555568	7407767	NON	
1868284	21448260	7407877	NON	
1328805	20903657	7407945	NON	
1889954	21469922	7407985	NON	
1976220	21556131	7408067	NON	
1910476	21490431	7408080	NON	
1903523	21483481	7408153	NON	
1841175	21421170	7408166	NON	
1826708	21406711	7408312	NON	
1906659	21486616	7408324	NON	
1960477	21540398	7408397	NON	
355220	19928612	7408515	NON	
1947315	21527251	7408601	NON	
1806810	21386821	7408658	NON	
1965043	21544961	7408712	NON	
1904557	21484514	7409022	NON	
65263	19638895	7409161	NON	
1938708	21518650	7409246	NON	
1922075	21502025	7409658	NON	
1009281	20582145	7409673	NON	
1821004	21401009	7409761	NON	
735468	20308648	7409772	NON	
1911231	21491184	7409813	NON	
1974764	21554679	7409887	NON	
1937598	21517540	7409895	NON	
1977229	21557140	7409901	NON	
1882930	21462902	7410094	NON	
1957373	21537295	7410110	NON	
1970336	21550252	7410130	NON	
910235	20483220	7410131	NON	
1741846	21321907	7410151	NON	
1892966	21472934	7410168	NON	
1969766	21549683	7410241	NON	
1930314	21510263	7410552	NON	
1841905	21421900	7410570	NON	
1864939	21444917	7410592	NON	
189167	19762750	7410604	NON	
1449481	21024633	7410619	NON	
1959374	21539295	7410731	NON	
35746	19609395	7410775	NON	
1145108	20717814	7410804	NON	
1938671	21518613	7410823	NON	
1951197	21531127	7410936	NON	
1975228	21555143	7411095	NON	
303613	19877052	7411364	NON	
887541	20460564	7411393	NON	
467210	20040533	7411446	NON	
153295	19726890	7411447	NON	
1917687	21497638	7411470	NON	
1962830	21542748	7411828	NON	
435774	20009116	7412017	NON	
1972018	21551933	7412075	NON	
1663082	21243193	7412251	NON	
1966754	21546672	7412263	NON	
1899441	21479404	7412405	NON	
1729963	21310036	7412420	NON	
1925678	21505627	7412508	NON	
1885465	21465435	7412548	NON	
1931823	21511772	7412624	NON	
1963190	21543108	7412633	NON	
1965679	21545597	7412661	NON	
1079630	20652413	7412669	NON	
1895969	21475937	7412679	NON	
1676155	21256261	7412683	NON	
1959130	21539051	7412687	NON	
1929343	21509292	7412695	NON	
1613372	21193322	7412708	NON	
1506927	21082675	7412715	NON	
1910897	21490850	7412726	NON	
1893219	21473187	7412731	NON	
1715019	21295100	7412746	NON	
1504705	21080453	7412761	NON	
1866711	21446687	7412784	NON	
1961516	21541435	7412813	NON	
1870788	21450762	7412816	NON	
127330	19700932	7412817	NON	
1556257	21132167	7412820	NON	
1888798	21468766	7412854	NON	
1855394	21435378	7412876	NON	
1917947	21497898	7412883	NON	
1900261	21480223	7412913	NON	
1846866	21426859	7412947	NON	
1909320	21489275	7412975	NON	
1315117	20889974	7413044	NON	
1957430	21537352	7413064	NON	
1125864	20698583	7413080	NON	
1936722	21516664	7413186	NON	
1974411	21554326	7413213	NON	
419092	19992436	7413277	NON	
1921625	21501575	7413316	NON	
1773452	21353490	7413408	NON	
1272518	20847387	7413441	NON	
324421	19897844	7413451	NON	
1958787	21538708	7413548	NON	
1978590	21558501	7413729	NON	
1776119	21356156	7413740	NON	
1962568	21542486	7413741	NON	
1936205	21516147	7413777	NON	
1925057	21505007	7414155	NON	
1331981	20906833	7414167	NON	
1953000	21532925	7414215	NON	
1802775	21382788	7414221	NON	
1884136	21464106	7414275	NON	
1795311	21375329	7414327	NON	
1605972	21185845	7414362	NON	
1822395	21402400	7414401	NON	
908171	20481158	7414497	NON	
895432	20468438	7414539	NON	
1257548	20832426	7414546	NON	
1607963	21187835	7414585	NON	
1938229	21518171	7414601	NON	
1940510	21520447	7414621	NON	
1820698	21400703	7414631	NON	
1880976	21460948	7414665	NON	
1575678	21155318	7414669	NON	
1879714	21459686	7414701	NON	
1927776	21507725	7414706	NON	
693648	20266857	7414734	NON	
1682682	21262787	7414756	NON	
855319	20428362	7414770	NON	
1813134	21393141	7414779	NON	
1864660	21444639	7414781	NON	
794301	20367432	7414797	NON	
1853081	21433068	7414801	NON	
736210	20309390	7414805	NON	
1897606	21477572	7414815	NON	
1951939	21531865	7414818	NON	
1750226	21330281	7414839	NON	
1905770	21485727	7414843	NON	
1389788	20964854	7414850	NON	
1977276	21557187	7414876	NON	
1977350	21557261	7414885	NON	
1952464	21532389	7414904	NON	
1971178	21551094	7414913	NON	
1949763	21529694	7415073	NON	
1954288	21534211	7415090	NON	
1941461	21521398	7415096	NON	
1936675	21516617	7415154	NON	
1891329	21471297	7415227	NON	
1920174	21500124	7415257	NON	
1868720	21448695	7415353	NON	
1979020	21558931	7415360	NON	
1823458	21403463	7415453	NON	
1083823	20656603	7415519	NON	
1975013	21554928	7415614	NON	
1506318	21082066	7415654	NON	
1843661	21423656	7415767	NON	
1479251	21054853	7415779	NON	
1961232	21541153	7415790	NON	
1957888	21537810	7415834	NON	
1555256	21131166	7415865	NON	
1876508	21456481	7416058	NON	
1931701	21511650	7416114	NON	
1476241	21051844	7416122	NON	
1955865	21535787	7416130	NON	
1961716	21541635	7416156	NON	
1876346	21456319	7416394	NON	
1972933	21552848	7416457	NON	
1933443	21513392	7416625	NON	
494889	20068205	7416669	NON	
1954605	21534528	7416698	VAL	18763
1840324	21420319	7416720	NON	
1953935	21533859	7416735	NON	
1824362	21404365	7416741	NON	
1792261	21372282	7416797	NON	
1912652	21492605	7416927	NON	
1808931	21388939	7417183	NON	
1128852	20701560	7417196	NON	
77705	19651331	7417205	NON	
1937618	21517560	7417439	NON	
1836592	21416589	7417443	NON	
1932759	21512708	7418409	NON	
1510831	21086653	7418921	NON	
1632873	21212817	7418932	NON	
1845256	21425249	7418951	NON	
1173240	20745921	7418952	NON	
133641	19707244	7418954	NON	
1925176	21505126	7418957	NON	
1957587	21537509	7418964	NON	
1279113	20853981	7418966	NON	
1230449	20803105	7418993	NON	
1275124	20849993	7418994	NON	
1949462	21529393	7418998	NON	
629921	20203165	7419004	NON	
862910	20435947	7419010	NON	
1929883	21509832	7419026	NON	
1940139	21520076	7419039	NON	
1949733	21529664	7419043	NON	
1909785	21489740	7419044	NON	
1979591	21559502	7419048	NON	
1935361	21515305	7419098	VAL	16614
1929685	21509634	7419115	NON	
1967054	21546972	7419117	NON	
1660523	21240634	7419124	NON	
1889193	21469161	7419158	NON	
1965869	21545787	7419185	NON	
1976785	21556696	7419223	NON	
1958961	21538882	7419226	NON	
1931013	21510962	7419237	NON	
1550179	21126093	7419263	NON	
1978772	21558683	7419347	NON	
1937623	21517565	7419381	NON	
451366	20024702	7419670	NON	
819653	20392755	7419693	NON	
1673973	21254079	7419726	NON	
1956582	21536504	7419730	NON	
1859241	21439224	7419744	NON	
1960041	21539962	7419822	NON	
1899640	21479603	7419856	NON	
123074	19696682	7419875	NON	
1875938	21455911	7419900	NON	
1525046	21100855	7419925	NON	
1835160	21415158	7419990	NON	
1919974	21499924	7419995	NON	
1899434	21479397	7420012	NON	
1289418	20864286	7420025	NON	
1956787	21536709	7420050	NON	
1716372	21296451	7420127	NON	
1975709	21555620	7420157	NON	
1956934	21536856	7420251	NON	
1946626	21526562	7420528	NON	
1969086	21549003	7420551	NON	
1916132	21496083	7420664	NON	
1979257	21559168	7420776	NON	
1960969	21540890	7420834	NON	
1964417	21544335	7420853	NON	
1966858	21546776	7420855	NON	
1839295	21419290	7420911	NON	
1909954	21489909	7420913	NON	
1172654	20745335	7420919	NON	
1507557	21083302	7420988	NON	
1893601	21473569	7421036	NON	
1967323	21547241	7421044	NON	
160377	19733973	7421071	NON	
1870831	21450805	7421096	NON	
1921672	21501622	7421153	NON	
1964291	21544209	7421164	NON	
1785998	21366023	7421268	NON	
1979143	21559054	7421331	NON	
1815046	21395052	7421351	NON	
1912817	21492770	7421374	NON	
168478	19742069	7421401	NON	
1912055	21492008	7421421	NON	
1730200	21310273	7421451	NON	
1878044	21458016	7421483	UNK	
1937736	21517678	7421527	NON	
1489701	21065336	7421558	NON	
1977241	21557152	7421603	NON	
1760694	21340741	7421620	NON	
1958399	21538320	7421671	VAL	17723
1937749	21517691	7421693	NON	
1449863	21025015	7421706	NON	
1672565	21252671	7421775	NON	
1825937	21405940	7421782	NON	
1889090	21469058	7421809	NON	
1733586	21313659	7421816	NON	
1884174	21464144	7421824	NON	
1904147	21484105	7421828	NON	
1712438	21292521	7421881	NON	
1946379	21526315	7421899	NON	
1935352	21515296	7421904	NON	
1450242	21025394	7421952	NON	
1683846	21263951	7422056	NON	
1975387	21555302	7422163	NON	
1871560	21451534	7422177	NON	
1866937	21446913	7422742	NON	
1976059	21555970	7422870	NON	
1837113	21417110	7422994	NON	
1960745	21540666	7422995	NON	
1704837	21284927	7422998	NON	
1946790	21526726	7423041	NON	
1963372	21543290	7423067	NON	
1826001	21406004	7423123	NON	
1967327	21547245	7423135	NON	
1969147	21549064	7423185	NON	
1833509	21413509	7423193	NON	
1676193	21256299	7423219	NON	
1514066	21089882	7423224	NON	
1885154	21465124	7423238	NON	
1845721	21425714	7423250	NON	
1628687	21208632	7423254	NON	
1944874	21524811	7423259	NON	
1837970	21417967	7423265	NON	
1216026	20788691	7423292	NON	
1674040	21254146	7423374	NON	
1887632	21467602	7423398	NON	
1943240	21523177	7423404	NON	
865961	20438996	7423421	NON	
1845707	21425700	7423457	NON	
1624077	21204024	7423552	NON	
1826445	21406448	7423556	NON	
1846816	21426809	7423558	NON	
1896421	21476389	7423559	NON	
1946189	21526125	7423569	NON	
1499859	21075492	7423603	NON	
1875675	21455648	7423707	NON	
327910	19901331	7423753	NON	
1918171	21498122	7423911	NON	
1725606	21305680	7424171	NON	
307804	19881242	7424606	NON	
1965083	21545001	7424697	NON	
1876753	21456726	7424698	NON	
1953979	21533903	7424700	NON	
1978490	21558401	7424734	NON	
1895162	21475130	7424790	NON	
751777	20324946	7424878	NON	
1947348	21527284	7424935	NON	
667952	20241183	7424938	NON	
1928024	21507973	7424952	NON	
1976171	21556082	7425005	NON	
1903368	21483326	7425236	NON	
1883234	21463206	7425302	NON	
1943162	21523099	7425324	NON	
1510795	21086617	7425330	NON	
1873943	21453917	7425351	NON	
1671442	21251548	7425363	NON	
1629491	21209436	7425365	NON	
1823866	21403870	7425368	NON	
1973744	21553659	7425378	NON	
1856010	21435993	7425389	NON	
1958571	21538492	7425395	NON	
1049504	20622311	7425424	NON	
1868265	21448241	7425439	NON	
417560	19990906	7425562	NON	
1874868	21454842	7425639	NON	
1086412	20659190	7425703	NON	
1917233	21497184	7426170	NON	
1849949	21429937	7426225	NON	
1776489	21356526	7426289	NON	
1957436	21537358	7426473	NON	
1936708	21516650	7426579	NON	
1895216	21475184	7426840	NON	
1491738	21067372	7426870	NON	
1962507	21542426	7426947	NON	
1416391	20991431	7426971	NON	
1806165	21386177	7427040	NON	
1942917	21522854	7427046	NON	
263293	19836785	7427096	NON	
259908	19833401	7427129	NON	
1930858	21510807	7427148	NON	
1920648	21500598	7427149	NON	
1728869	21308942	7427192	NON	
1855911	21435894	7427239	NON	
1862556	21442536	7427297	NON	
1836345	21416342	7427345	NON	
1870768	21450742	7427350	NON	
1919934	21499884	7427398	NON	
1899004	21478969	7427486	NON	
1918913	21498863	7427511	NON	
1884126	21464096	7427638	NON	
44101	19617747	7427644	NON	
1970202	21550118	7427685	NON	
1979565	21559476	7427831	NON	
1970881	21550797	7427947	NON	
1948739	21528672	7427995	NON	
1936649	21516591	7428213	NON	
1969372	21549289	7428215	NON	
1534015	21109942	7428229	NON	
1909169	21489124	7428349	NON	
1959650	21539571	7428417	NON	
1946210	21526146	7428503	NON	
1744041	21324101	7428516	NON	
1724935	21305009	7428542	NON	
1930095	21510044	7428691	NON	
1955516	21535439	7428761	NON	
1953890	21533814	7428785	NON	
1966358	21546276	7428845	NON	
901509	20474503	7428851	NON	
1646510	21226442	7428863	NON	
1966544	21546462	7428870	NON	
1958030	21537952	7428887	NON	
1972467	21552382	7428919	NON	
1958927	21538848	7428925	NON	
1954078	21534001	7428987	NON	
785259	20358396	7428988	NON	
1939001	21518942	7428995	NON	
317701	19891125	7429000	NON	
1955420	21535343	7429005	NON	
1959781	21539702	7429017	NON	
1947936	21527872	7429104	NON	
1891377	21471345	7429149	NON	
1489754	21065389	7429202	NON	
1963175	21543093	7429208	NON	
1932057	21512006	7429227	NON	
1954053	21533976	7429339	NON	
1960835	21540756	7429389	NON	
377722	19951099	7429454	NON	
1941692	21521629	7429514	NON	
1940462	21520399	7429601	NON	
504479	20077794	7429610	NON	
1919012	21498962	7429757	NON	
1900660	21480622	7430058	NON	
1892828	21472796	7430126	NON	
1941581	21521518	7430138	NON	
1924277	21504227	7430151	NON	
1948887	21528820	7430268	NON	
1759207	21339256	7430274	NON	
1977811	21557722	7430283	NON	
1776678	21356715	7430304	NON	
1831549	21411550	7430334	NON	
1308384	20883244	7430363	NON	
1883667	21463637	7430745	NON	
659705	20232937	7430750	NON	
1800842	21380856	7430751	NON	
1976377	21556288	7430756	NON	
1302004	20876867	7430764	NON	
1798794	21378808	7430769	NON	
1472951	21048359	7430778	NON	
1973378	21553293	7430780	NON	
1934310	21514256	7430782	NON	
1977794	21557705	7430789	NON	
1500168	21075801	7430792	NON	
1422482	20997520	7430798	NON	
1869357	21449331	7430814	NON	
1942391	21522328	7430826	NON	
1909042	21488997	7430827	NON	
287247	19860712	7431261	NON	
335084	19908492	7431309	NON	
966567	20539472	7431316	NON	
1380066	20955134	7431631	NON	
1130402	20703110	7431685	NON	
52771	19626405	7431726	NON	
1947572	21527508	7431971	NON	
1916049	21496000	7432058	NON	
1886527	21466497	7432084	NON	
1369054	20943962	7432096	NON	
1945596	21525532	7432147	NON	
337029	19910435	7432200	NON	
1831688	21411689	7432230	NON	
1939406	21519346	7432270	NON	
1972235	21552150	7432282	NON	
1920124	21500074	7432347	NON	
1953288	21533213	7432498	NON	
1895305	21475273	7432510	NON	
1964699	21544617	7432511	NON	
1969214	21549131	7432551	NON	
1743280	21323341	7432554	NON	
1833941	21413941	7432555	NON	
1806204	21386216	7432585	NON	
1957824	21537746	7432598	NON	
1835987	21415985	7432609	NON	
911545	20484529	7432610	NON	
1791805	21371826	7432649	NON	
1944396	21524333	7432662	NON	
1874659	21454633	7432694	NON	
1706722	21286808	7432700	NON	
1935121	21515065	7432706	NON	
1848760	21428750	7432764	NON	
1935895	21515839	7432766	VAL	17018
1961510	21541429	7432879	NON	
1903876	21483834	7432924	NON	
659138	20232370	7433129	NON	
1942817	21522754	7433130	NON	
1871343	21451317	7433360	NON	
1809210	21389218	7433585	NON	
1950617	21530547	7433827	NON	
1931268	21511217	7433855	NON	
1760403	21340450	7434007	NON	
1969836	21549753	7434017	NON	
1719075	21299153	7434117	NON	
1972848	21552763	7434136	NON	
1918080	21498031	7434167	NON	
1965152	21545070	7434188	NON	
1963119	21543037	7434192	NON	
1946383	21526319	7434286	NON	
1670517	21250623	7434291	NON	
1969650	21549567	7434297	NON	
1952185	21532111	7434355	NON	
1828833	21408835	7434359	NON	
1885533	21465503	7434386	NON	
1809991	21389999	7434433	NON	
1919149	21499099	7434443	NON	
1821271	21401276	7434600	NON	
869663	20442697	7434613	NON	
1245411	20820205	7434637	NON	
1956305	21536227	7434690	NON	
1877799	21457771	7434729	NON	
1900135	21480097	7434735	NON	
516447	20089763	7434780	NON	
1961414	21541335	7434822	NON	
1701433	21281530	7434864	NON	
1942843	21522780	7434867	NON	
1967626	21547544	7434973	NON	
1916099	21496050	7434993	NON	
1931917	21511866	7435070	NON	
1886522	21466492	7435073	NON	
706472	20279670	7435148	NON	
805670	20378782	7435154	NON	
1755748	21335800	7435197	NON	
1960271	21540192	7435227	NON	
1089637	20662412	7435254	NON	
1898916	21478881	7435334	NON	
1818064	21398070	7435427	NON	
1806115	21386127	7435673	NON	
1930951	21510900	7435705	NON	
1225843	20798503	7435774	NON	
1920192	21500142	7435825	NON	
1946737	21526673	7435837	NON	
1930477	21510426	7435864	NON	
996744	20569628	7435868	NON	
1964775	21544693	7435869	NON	
1594889	21174674	7435893	NON	
1902277	21482235	7435933	NON	
1091668	20664435	7435947	NON	
1951610	21531536	7435969	NON	
1899125	21479090	7436003	NON	
1926671	21506620	7436494	NON	
1808134	21388145	7436532	NON	
1757399	21337449	7436585	NON	
1958375	21538296	7436588	NON	
1673782	21253888	7436601	NON	
1892689	21472657	7436626	NON	
1893468	21473436	7436631	NON	
1840450	21420445	7436687	NON	
1974216	21554131	7436695	NON	
1944848	21524785	7436799	NON	
1933861	21513809	7436816	NON	
1961192	21541113	7436855	NON	
1975563	21555478	7436861	NON	
1943293	21523230	7436866	NON	
739742	20312921	7436880	NON	
1961600	21541519	7437162	NON	
1846441	21426434	7437177	NON	
667178	20240409	7437192	NON	
1402287	20977343	7437210	NON	
1974219	21554134	7437233	NON	
1914187	21494138	7437260	NON	
1608666	21188538	7437270	NON	
1945963	21525899	7437277	NON	
1962333	21542252	7437284	NON	
406295	19979661	7437289	NON	
1837644	21417641	7437291	NON	
1827519	21407522	7437296	NON	
1254668	20829546	7437311	NON	
1797299	21377315	7437316	NON	
1959935	21539856	7437317	NON	
1964728	21544646	7437332	NON	
1865788	21445766	7437335	NON	
1557043	21132953	7437344	NON	
688871	20262088	7437425	NON	
1853895	21433882	7437430	NON	
1844984	21424977	7437433	NON	
1540743	21116667	7437437	NON	
1739670	21319733	7437443	NON	
1942222	21522159	7437448	NON	
1976530	21556441	7437453	NON	
1188669	20761334	7437458	NON	
1512583	21088400	7437471	NON	
1949897	21529828	7437474	NON	
1926012	21505961	7437493	NON	
716576	20289766	7437497	NON	
1101086	20673839	7437607	NON	
1401282	20976338	7437638	NON	
1913827	21493778	7437761	NON	
1951099	21531029	7437837	NON	
1960994	21540915	7437889	NON	
1960814	21540735	7437893	NON	
521028	20094341	7437966	NON	
1809201	21389209	7438336	NON	
59669	19633308	7438375	NON	
1826101	21406104	7438419	NON	
1851253	21431240	7438497	NON	
1464216	21039357	7438569	NON	
1974721	21554636	7438732	NON	
1929053	21509002	7438796	NON	
1837291	21417288	7438816	NON	
1929733	21509682	7438818	NON	
1317685	20892541	7438853	NON	
1691461	21271561	7438903	NON	
1759515	21339564	7439098	NON	
1979283	21559194	7439102	NON	
1953999	21533923	7439148	NON	
958786	20531701	7439300	NON	
1929359	21509308	7439938	NON	
1816978	21396984	7440031	VAL	17067
1748453	21328510	7440051	NON	
1961994	21541913	7440128	NON	
1974895	21554810	7440347	NON	
1233544	20806197	7440356	NON	
1104918	20677667	7440402	NON	
1024825	20597665	7440472	NON	
1017904	20590754	7440779	NON	
1842007	21422002	7440794	NON	
323659	19897082	7440828	NON	
1938750	21518692	7440841	NON	
1976410	21556321	7440842	NON	
1958377	21538298	7440843	NON	
1782862	21362887	7440846	NON	
1754306	21334359	7440876	NON	
1963975	21543893	7440962	NON	
1850388	21430375	7441016	NON	
979672	20552564	7441072	NON	
1946871	21526807	7441335	NON	
1251242	20826121	7441539	NON	
1978894	21558805	7441561	NON	
1914602	21494553	7441596	NON	
1882814	21462786	7441720	NON	
1064367	20637170	7441765	NON	
1829210	21409212	7441780	NON	
1899569	21479532	7441916	NON	
847818	20420881	7442011	NON	
1874510	21454484	7442473	NON	
1912885	21492838	7442479	NON	
1965240	21545158	7442725	NON	
1868739	21448714	7442749	NON	
1886329	21466299	7442910	NON	
1978180	21558091	7442922	NON	
1951715	21531641	7442953	NON	
1899405	21479368	7443049	NON	
1758652	21338701	7443084	NON	
1948056	21527992	7443102	NON	
1970589	21550505	7443116	NON	
1949772	21529703	7443136	NON	
1894747	21474715	7443147	NON	
1887983	21467953	7443168	NON	
1944650	21524587	7443200	NON	
1730550	21310623	7443245	NON	
1899576	21479539	7443257	NON	
1977899	21557810	7443416	NON	
1940856	21520793	7443457	NON	
1971437	21551353	7443468	VAL	18973
1918075	21498026	7443473	NON	
1683581	21263686	7443519	NON	
158626	19732220	7443576	NON	
1920647	21500597	7443749	NON	
1952800	21532725	7443962	NON	
1340349	20915283	7444038	NON	
152133	19725726	7444136	NON	
1968984	21548901	7444150	NON	
1817223	21397229	7444216	NON	
214577	19788108	7444222	NON	
1821714	21401719	7444228	NON	
1721388	21301463	7444273	NON	
1825620	21405623	7444306	NON	
1971283	21551199	7444520	NON	
1889241	21469209	7444563	NON	
1953539	21533463	7444564	NON	
1963206	21543124	7444615	NON	
1545905	21121822	7444650	NON	
294154	19867615	7444676	NON	
1963968	21543886	7444690	NON	
1763628	21343672	7445072	NON	
1966848	21546766	7445125	NON	
1804930	21384942	7445152	NON	
1944200	21524137	7445166	NON	
1879270	21459242	7445184	NON	
1579830	21159624	7445240	NON	
1974717	21554632	7445242	NON	
1839226	21419221	7445256	NON	
1792294	21372315	7445270	NON	
1342513	20917443	7445309	NON	
1959787	21539708	7445312	NON	
1811968	21391975	7445591	NON	
412589	19985946	7445597	NON	
1866745	21446721	7445665	NON	
1873034	21453008	7445740	NON	
28109	19601766	7445793	NON	
1880782	21460754	7446008	NON	
1969787	21549704	7446022	NON	
1874442	21454416	7446066	NON	
1614518	21194468	7446086	NON	
1978812	21558723	7446112	NON	
1964930	21544848	7446246	NON	
1965201	21545119	7446307	NON	
1928707	21508656	7446338	NON	
1970798	21550714	7446412	NON	
1863961	21443940	7446425	NON	
1973133	21553048	7446455	NON	
1941663	21521600	7446477	NON	
1834550	21414549	7446495	NON	
747540	20320710	7446503	NON	
1936108	21516050	7446530	NON	
1944213	21524150	7446627	UNK	
1967631	21547549	7446801	NON	
1968340	21548257	7447166	NON	
1692315	21272415	7447195	NON	
335486	19908894	7447215	NON	
1409833	20984882	7447224	NON	
1825147	21405150	7447227	NON	
1505842	21081590	7447254	NON	
1854086	21434073	7447559	NON	
1957093	21537015	7447580	NON	
1322063	20896916	7447583	NON	
1955506	21535429	7447653	NON	
248588	19822086	7447739	NON	
1808488	21388497	7447748	NON	
1839829	21419824	7447752	NON	
1391952	20967016	7447816	NON	
1520343	21096153	7447866	NON	
1803517	21383529	7447941	NON	
1893778	21473746	7448006	NON	
1261171	20836046	7448061	NON	
1811068	21391076	7448128	NON	
1321742	20896595	7448225	NON	
1967254	21547172	7448249	NON	
999907	20572788	7448271	NON	
96338	19669962	7448642	NON	
1803536	21383548	7449172	NON	
1684079	21264183	7449257	NON	
1399626	20974684	7449331	NON	
1774149	21354187	7449391	NON	
1481852	21057492	7449455	NON	
1846298	21426291	7449533	NON	
1648373	21228300	7449653	NON	
1934404	21514350	7449675	NON	
1963540	21543458	7449723	NON	
1889966	21469934	7449769	NON	
1897190	21477158	7449911	NON	
1978297	21558208	7449945	NON	
1866717	21446693	7450069	NON	
1974310	21554225	7450139	NON	
1966570	21546488	7450164	NON	
1967962	21547879	7450217	NON	
1878850	21458822	7450229	NON	
1134416	20707124	7450230	NON	
1973576	21553491	7450239	NON	
669579	20242808	7450282	NON	
1842818	21422813	7450309	NON	
1926967	21506916	7450366	NON	
1925698	21505647	7450402	NON	
1940857	21520794	7450445	NON	
1875516	21455489	7450448	NON	
1979344	21559255	7450454	NON	
1860611	21440593	7450568	NON	
1954759	21534682	7450660	NON	
886600	20459623	7450790	NON	
1960693	21540614	7450994	NON	
1680239	21260344	7451130	NON	
1843320	21423315	7451373	NON	
1524028	21099837	7451413	NON	
1802171	21382185	7451417	NON	
1597807	21177692	7451418	NON	
1946481	21526417	7451420	NON	
173661	19747250	7451429	NON	
1949844	21529775	7451430	NON	
1526273	21102076	7451431	NON	
1969923	21549840	7451434	NON	
1722141	21302216	7451436	NON	
1972037	21551952	7451445	NON	
1962508	21542427	7451448	NON	
358711	19932098	7451449	NON	
1950099	21530029	7451452	NON	
1969783	21549700	7451456	NON	
1914600	21494551	7451458	NON	
1959948	21539869	7451465	NON	
1839486	21419481	7451475	NON	
1937681	21517623	7451477	NON	
1941856	21521793	7451488	NON	
1897935	21477901	7451494	NON	
1963743	21543661	7451496	NON	
1961709	21541628	7451499	NON	
1934907	21514852	7451502	NON	
294729	19868192	7451504	NON	
1969016	21548933	7451505	NON	
1822035	21402040	7451520	NON	
1827820	21407823	7451528	NON	
